Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
195.0855,CE2173,M(C13)-H[-],174.8,0.000166822029996183,EC0001341
196.0965,CE2173,M+H[1+],97.5,0.000319755570018287,EC0001337
196.0968,CE2173,M+H[1+],276.6,1.97555700083285e-05,EC0001338
214.1074,CE2173,M+H2O+H[1+],276.2,1.97555700083285e-05,EC0001338
110.06,CE2174,M-C3H4O2+H[1+],279.2,7.44667700018908e-05,EC00081
110.0601,CE2174,M-C3H4O2+H[1+],62.9,2.55332300014288e-05,EC00082
110.06019,CE2174,M-C3H4O2+H[1+],154.6,0.000115533230001574,EC00083
136.0757,CE2174,M-HCOOH+H[1+],292.8,7.44667700018908e-05,EC00081
136.07587,CE2174,M-HCOOH+H[1+],163.9,9.55332299952261e-05,EC00084
138.0914,CE2174,M-CO2+H[1+],144.6,2.55332299730071e-05,EC00083
146.0601,CE2174,M-H4O2+H[1+],155,0.000125533229976327,EC00083
146.06017,CE2174,M-H4O2+H[1+],112,0.000195533229970124,EC00085
154.0862,CE2174,M-CO+H[1+],147.6,2.55332299730071e-05,EC00083
154.0863,CE2174,M-CO+H[1+],70.7,0.000125533229976327,EC00082
164.0704,CE2174,M-H2O+H[1+],152.2,0.00017446677000521,EC00083
164.0706,CE2174,M-H2O+H[1+],277.5,2.55332300014288e-05,EC00081
164.0707,CE2174,M-H2O+H[1+],60.2,0.000125533229976327,EC00082
165.0546,CE2174,M-NH3+H[1+],289.4,7.44667700303125e-05,EC00081
165.05469,CE2174,M-NH3+H[1+],168.8,1.5533229969833e-05,EC00084
180.0665,CE2174,M-H[-],126.2,0.000121533230014848,EC00085
180.0666,CE2174,M-H[-],58,2.15332300115278e-05,EC00082
182.0805,CE2174,M+H[1+],166.8,0.000674466770021809,EC00084
182.0808,CE2174,M+H[1+],67.7,0.00037446677001185,EC00082
182.0811,CE2174,M+H[1+],288.4,7.44667700303125e-05,EC00081
183.0838,CE2174,M(C13)+H[1+],165.9,0.000774466770025128,EC00084
200.0916,CE2174,M+H2O+H[1+],279.1,0.000174466770033632,EC00081
200.0918,CE2174,M+H2O+H[1+],110.8,2.55332299730071e-05,EC00085
204.0624,CE2174,M+Na[1+],285.8,0.000774466770025128,EC00081
204.0625,CE2174,M+Na[1+],214.7,0.000674466770021809,EC00086
204.0632,CE2174,M+Na[1+],64,2.55332299730071e-05,EC00082
166.0863,CE2176,M-HCOOH+H[1+],154.5,3.3466769991719e-05,EC0001425
168.1019,CE2176,M-CO2+H[1+],153.8,3.3466769991719e-05,EC0001425
192.0665,CE2176,M-H2O-H[-],151.9,8.0533229976254e-05,EC0001425
212.0917,CE2176,M+H[1+],159.5,3.3466769991719e-05,EC0001425
270.0978,CE2176,M+CH3COO[-],149,4.80000000493419e-05,EC0001425
309.1463,CE2180,M+Na[1+],166.9,0.000132533230043919,EC000977
355.1517,CE2180,M+HCOONa[1+],166.9,0.000132533230043919,EC000977
323.1621,CE2184,M+Na[1+],106.7,0.000277533230018889,EC000976
323.1621,CE2189,M+Na[1+],106.7,0.000277533230018889,EC000976
415.3212,CE2201,M-H[-],227.9,0.000564533230033248,EC000699
431.3163,CE2202,M-H[-],182.3,0.000398533229997611,EC0001363
433.3309,CE2202,M+H[1+],281.5,0.000351466770041498,EC0001364
451.3399,CE2202,M+H2O+H[1+],47.4,0.00195146677003777,EC0001365
455.3138,CE2202,M+Na[1+],47.2,0.000548533230016801,EC0001365
477.3226,CE2202,M+HCOO[-],178.9,0.000979999999970005,EC0001363
491.3395,CE2202,M+CH3COO[-],180.8,0.00222999999994045,EC0001363
429.3007,CE2203,M-H[-],183,0.000342533229968467,EC0001366
430.3039,CE2203,M(C13)-H[-],182.8,0.000542533229975106,EC0001366
431.3156,CE2203,M+H[1+],50.6,4.53323002602701e-06,EC0001367
449.3256,CE2203,M+H2O+H[1+],53.1,0.000595466769993891,EC0001367
475.3064,CE2203,M+HCOO[-],183,0.000435999999979231,EC0001366
431.3163,CE2205,M-H[-],182.3,0.000398533229997611,EC0001363
433.3309,CE2205,M+H[1+],281.5,0.000351466770041498,EC0001364
451.3399,CE2205,M+H2O+H[1+],47.4,0.00195146677003777,EC0001365
455.3138,CE2205,M+Na[1+],47.2,0.000548533230016801,EC0001365
477.3226,CE2205,M+HCOO[-],178.9,0.000979999999970005,EC0001363
491.3395,CE2205,M+CH3COO[-],180.8,0.00222999999994045,EC0001363
429.3007,CE2206,M-H[-],183,0.000342533229968467,EC0001366
430.3039,CE2206,M(C13)-H[-],182.8,0.000542533229975106,EC0001366
431.3156,CE2206,M+H[1+],50.6,4.53323002602701e-06,EC0001367
449.3256,CE2206,M+H2O+H[1+],53.1,0.000595466769993891,EC0001367
475.3064,CE2206,M+HCOO[-],183,0.000435999999979231,EC0001366
445.2957,CE2207,M-H[-],175.5,0.000247991929938962,EC0001426
446.2992,CE2207,M(C13)-H[-],177.2,0.000147991929964064,EC0001426
469.2937,CE2207,M+Na[1+],74.8,0.00119907453000678,EC0001427
505.2705,CE2207,M+NaCl[1+],76.2,0.00139907453007027,EC0001427
273.2232,CE2209,M-H2O-H[-],198.2,0.000842466770052397,EC0001428
291.2324,CE2209,M-H[-],205.7,0.000557533229994078,EC0001429
243.1234,CE2303,M-2H[2-],138.5,0.00039728573000275,EC0001430
243.1236,CE2303,M-2H[2-],59.4,0.000197285729996111,EC0001431
245.1384,CE2303,M+2H[2+],54.4,4.9780729966642e-05,EC0001431
453.2462,CE2303,M-H4O2+H[1+],47.7,0.00202397177002922,EC0001431
461.2734,CE2303,M-CO+H[1+],50,0.00102397177005287,EC0001431
471.2587,CE2303,M-H2O+H[1+],83.2,0.000123971770051412,EC0001432
489.2684,CE2303,M+H[1+],74.5,0.00102397177005287,EC0001433
511.2532,CE2303,M+Na[1+],53.6,0.00177602822998324,EC0001431
243.1234,CE2304,M-2H[2-],138.5,0.00039728573000275,EC0001430
243.1236,CE2304,M-2H[2-],59.4,0.000197285729996111,EC0001431
245.1384,CE2304,M+2H[2+],54.4,4.9780729966642e-05,EC0001431
453.2462,CE2304,M-H4O2+H[1+],47.7,0.00202397177002922,EC0001431
461.2734,CE2304,M-CO+H[1+],50,0.00102397177005287,EC0001431
471.2587,CE2304,M-H2O+H[1+],83.2,0.000123971770051412,EC0001432
489.2684,CE2304,M+H[1+],74.5,0.00102397177005287,EC0001433
511.2532,CE2304,M+Na[1+],53.6,0.00177602822998324,EC0001431
243.1234,CE2305,M-2H[2-],138.5,0.00039728573000275,EC0001430
243.1236,CE2305,M-2H[2-],59.4,0.000197285729996111,EC0001431
245.1384,CE2305,M+2H[2+],54.4,4.9780729966642e-05,EC0001431
453.2462,CE2305,M-H4O2+H[1+],47.7,0.00202397177002922,EC0001431
461.2734,CE2305,M-CO+H[1+],50,0.00102397177005287,EC0001431
471.2587,CE2305,M-H2O+H[1+],83.2,0.000123971770051412,EC0001432
489.2684,CE2305,M+H[1+],74.5,0.00102397177005287,EC0001433
511.2532,CE2305,M+Na[1+],53.6,0.00177602822998324,EC0001431
243.1234,CE2306,M-2H[2-],138.5,0.00039728573000275,EC0001430
243.1236,CE2306,M-2H[2-],59.4,0.000197285729996111,EC0001431
245.1384,CE2306,M+2H[2+],54.4,4.9780729966642e-05,EC0001431
453.2462,CE2306,M-H4O2+H[1+],47.7,0.00202397177002922,EC0001431
461.2734,CE2306,M-CO+H[1+],50,0.00102397177005287,EC0001431
471.2587,CE2306,M-H2O+H[1+],83.2,0.000123971770051412,EC0001432
489.2684,CE2306,M+H[1+],74.5,0.00102397177005287,EC0001433
511.2532,CE2306,M+Na[1+],53.6,0.00177602822998324,EC0001431
435.3588,CE2313,M+Na[1+],50.3,0.000990466770076637,EC000957
369.3517,CE2315,M-H2O+H[1+],47.3,0.000165533230017445,EC000192
517.63,CE2439,M-2H[2-],291.6,0.00131769122992864,EC0001434
101.0961,CE2576,M-C3H4O2+H[1+],278.6,2.08466699689325e-05,EC0001435
127.1118,CE2576,M-HCOOH+H[1+],140.6,2.08466699689325e-05,EC0001436
145.12235,CE2576,M-CO+H[1+],265.8,0.000129153330021836,EC0001435
153.0921,CE2576,M-H2O-H[-],159.9,3.20868700214305e-05,EC0001437
155.1066,CE2576,M-H2O+H[1+],135.1,2.08466699973542e-05,EC0001436
171.1026,CE2576,M-H[-],251.1,6.79131299818891e-05,EC0001435
212.1291,CE2576,M+ACN-H[-],165.6,0.000112913129981962,EC0001437
217.1078,CE2576,M+HCOO[-],131.6,0.000210620100006054,EC0001436
231.12358,CE2576,M+CH3COO[-],138.3,0.000340620100018896,EC0001436
241.1053,CE2576,M+HCOONa[1+],133.6,0.000679153329997462,EC0001436
109.1012,CE2577,M-HCOOH+H[1+],129.4,5.61603699935631e-05,EC0001438
109.10127,CE2577,M-HCOOH+H[1+],47.9,1.38396300002341e-05,EC0001439
111.1169,CE2577,M-CO2+H[1+],48.1,4.38396299955457e-05,EC0001439
119.0855,CE2577,M-H4O2+H[1+],49.1,4.38396299813348e-05,EC0001439
127.1118,CE2577,M-CO+H[1+],140.6,0.000143839629998865,EC0001438
137.0961,CE2577,M-H2O+H[1+],120.8,4.38396299955457e-05,EC0001438
137.0962,CE2577,M-H2O+H[1+],51.8,0.000143839629998865,EC0001439
153.0921,CE2577,M-H[-],159.9,3.22683001741098e-06,EC0001440
155.1066,CE2577,M+H[1+],135.1,5.61603700361957e-05,EC0001438
156.1102,CE2577,M(C13)+H[1+],109.4,0.000143839629970444,EC0001438
169.087,CE2577,M-H+O[-],159.4,1.32268300205851e-05,EC0001440
199.0975,CE2577,M+HCOO[-],139.7,0.000475306399977171,EC0001438
980.2837,CE2591,M-H2O+H[1+],44.6,0.00474983932986106,EC0001371
998.2916,CE2591,M+H[1+],43.8,0.00204983932997038,EC0001371
980.2837,CE2592,M-H4O2+H[1+],44.6,0.004776533229915,EC0001314
998.2916,CE2592,M-H2O+H[1+],43.8,0.00207653322991064,EC0001314
136.04819,CE2616,M(C13)+3H[3+],128.3,0.000360786269993696,EC0001441
201.0534,CE2616,M-2H[2-],55.1,0.000364987520015347,EC0001442
405.1292,CE2616,M+H[1+],135,0.00130057473000988,EC0001441
213.1223,CE2705,M-CO+H[1+],77.6,0.000358533229984914,EC0001443
223.1054,CE2705,M-H2O+H[1+],82.7,0.000941466770001398,EC0001443
512.285,CE2751,M-CO2+H[1+],97.1,0.00176346676994399,EC0001444
538.2682,CE2751,M-H2O+H[1+],94.5,0.00223653322996142,EC0001444
517.8473,CE2884,M+Na[1+],57.4,0.000996244069938257,EC0001445
444.3045,CE2890,M-H[-],202,0.000723533229972873,EC0001446
482.2801,CE2890,M+Cl37[-],197.9,0.00170000000002801,EC0001446
430.2098,CE2915,M-2H[2-],198.4,0.000463935980064889,EC0001447
158.0238,CE2949,M-HCOOH+H[1+],93.8,6.58791300054418e-05,EC0001448
186.0186,CE2949,M-H2O+H[1+],214.1,6.58791300054418e-05,EC0001449
186.01867,CE2949,M-H2O+H[1+],92.8,0.000135879129999239,EC0001448
226.012,CE2949,M+Na[1+],17.5,0.000865879130003577,EC0001450
226.0121,CE2949,M+Na[1+],203.7,0.000965879130006897,EC0001451
226.01211,CE2949,M+Na[1+],144.2,0.000975879130010071,EC0001452
239.9871,CE2949,M+Cl37[-],30,0.000657654099995852,EC0001450
472.2088,CE2958,M-H2O-H[-],189.4,0.00143125562993873,EC0001453
474.2235,CE2958,M-H2O+H[1+],67.8,0.00128418916995088,EC0001454
343.2276,CE2961,M-H[-],180.4,0.000261533230002442,EC0001455
367.2227,CE2961,M+Na[1+],88.3,0.00171446677001086,EC0001456
257.0059,CE3074,M-H[-],161.2,0.000892533230000936,EC000648
129.0081,CE3075,M-2H[2-],49.7,0.000514466770027866,EC00087
169.0756,CE3087,M+H[1+],155.8,0.00041746676998855,EC0001457
169.076,CE3087,M+H[1+],253.9,1.74667700036935e-05,EC0001458
603.2926,CE4723,M+H[1+],146.6,0.00272062432998155,EC0001459
604.2963,CE4723,M(C13)+H[1+],146.4,0.00302062432990624,EC0001459
621.301,CE4723,M+H2O+H[1+],146.2,0.000520624330079045,EC0001459
429.2925,CE4753,M-H2O+H[1+],56.2,0.00202846676995705,EC0001460
430.2801,CE4753,M-NH3+H[1+],53.2,0.00147153323001703,EC0001460
356.2713,CE4786,M+H[1+],54.3,0.000321533229964643,EC0001461
114.0561,CE4788,M-H[-],157.8,4.44667699923684e-05,EC000148
115.0632,CE4788,M[1+],128.1,0.000132000000007793,EC000149
116.0704,CE4788,M+H[1+],128.4,0.000208466769990423,EC000149
116.0706,CE4788,M+H[1+],172.1,8.46676999799456e-06,EC000150
117.0737,CE4788,M(C13)+H[1+],128.8,0.000308466769993743,EC000149
117.074,CE4788,M(C13)+H[1+],171.4,8.46676999799456e-06,EC000150
130.051,CE4788,M-H+O[-],153,3.44667699891943e-05,EC000148
134.0812,CE4788,M+H2O+H[1+],144.7,8.46677002641627e-06,EC000148
160.06151,CE4788,M+HCOO[-],116.7,0.000532999999990125,EC000149
98.0601,CE4788,M-H2O+H[1+],74.3,9.15332300053251e-05,EC000151
98.06019,CE4788,M-H2O+H[1+],149.2,0.000181533230005471,EC000148
99.0441,CE4788,M-NH3+H[1+],152.6,8.46676999799456e-06,EC000148
358.286,CE4839,M+H[1+],69.9,0.000631898670008013,EC0001463
442.2499,CE4839,M+HCOOK[1+],71.6,0.00196810133002145,EC0001463
415.3212,CE4872,M-H2O-H[-],227.9,0.000523533230023077,EC000664
433.332,CE4872,M-H[-],252.1,0.000323533230016437,EC000664
434.3353,CE4872,M(C13)-H[-],216.2,0.000423533229991335,EC000664
479.3374,CE4872,M+HCOO[-],238.2,0.000154999999949723,EC000664
433.332,CE4874,M-H2O-H[-],252.1,0.000312533229987366,EC0001378
475.3375,CE4874,M+Na[1+],94.5,0.00196546677000242,EC0001379
537.3209,CE4874,M+HCOOK[1+],99.1,0.00213453323010526,EC0001379
106.0652,CE4888,M-CO2+H[1+],148.9,3.95332300087148e-05,EC0001025
132.0449,CE4888,M-H2O+H[1+],153.8,0.000539533230011102,EC0001025
150.0549,CE4888,M+H[1+],282.1,6.04667700088157e-05,EC0001026
150.05495,CE4888,M+H[1+],17,1.04667700213668e-05,EC0001027
150.055,CE4888,M+H[1+],156,3.95332299945039e-05,EC0001025
150.0555,CE4888,M+H[1+],90.9,0.00053953322998268,EC0001028
168.0655,CE4888,M+H2O+H[1+],156,6.04667700372374e-05,EC0001025
168.06551,CE4888,M+H2O+H[1+],22.6,5.04667700340633e-05,EC0001027
168.06554,CE4888,M+H2O+H[1+],282.1,2.04667700245409e-05,EC0001026
208.0137,CE4888,M+NaCl[1+],161.4,0.000139533229997824,EC0001025
150.12784,CE4890,M-CO2+H[1+],77.7,8.85332299844777e-05,EC0001214
176.1071,CE4890,M-H2O+H[1+],75.9,0.000148533230003522,EC0001214
192.1029,CE4890,M-H[-],156.3,9.85332299876518e-05,EC0001215
194.1173,CE4890,M+H[1+],182.5,0.000251466770009756,EC0001216
208.0978,CE4890,M-H+O[-],177,0.000108533229990826,EC0001216
216.0995,CE4890,M+Na[1+],173.6,5.14667700031168e-05,EC0001216
232.0735,CE4890,M+K[1+],161.8,0.00044853322998506,EC0001215
444.3231,CE4898,M-H[-],230.1,0.00141053323000051,EC0001464
167.0551,CE4969,M+Na[1+],207,0.000244659270009606,EC0001465
381.2619,CE4980,M-HCOOH+H[1+],51.1,0.00172546676998309,EC0001466
383.2789,CE4980,M-CO2+H[1+],50.3,0.000325466769993454,EC0001466
399.2725,CE4980,M-CO+H[1+],95.6,0.00152546677003329,EC0001467
407.2435,CE4980,M-H2O-H[-],164,0.000372533230006411,EC0001468
426.2615,CE4980,M[1+],94.9,0.000248999999996613,EC0001467
427.267,CE4980,M+H[1+],50.6,0.00202546677002147,EC0001466
449.2498,CE4980,M+Na[1+],94.1,0.00122546676999491,EC0001467
471.2595,CE4980,M+HCOO[-],162.6,0.000105999999959749,EC0001468
495.2561,CE4980,M+HCOONa[1+],93.6,0.000325466769993454,EC0001467
511.2282,CE4980,M+HCOOK[1+],87.7,0.00212546676999636,EC0001467
376.2202,CE4989,M+Na[1+],61.9,0.00186446677003005,EC0001469
301.2168,CE5013,M-H[-],196.6,0.000502533230019253,EC000742
302.2201,CE5013,M(C13)-H[-],196.9,0.000602533229994151,EC000742
337.1934,CE5013,M+Cl[-],196.6,7.90000000279178e-05,EC000742
135.1169,CE5014,M+2H[2+],51.9,7.30838299887182e-05,EC0001470
269.2254,CE5014,M+H[1+],48.5,0.000977365570008715,EC0001470
301.2168,CE5016,M-H2O-H[-],196.6,0.000461533230009081,EC000946
319.2272,CE5016,M-H[-],185.9,0.000661533230015721,EC000947
321.2423,CE5016,M+H[1+],50.9,0.000114466770014587,EC000948
339.2528,CE5016,M+H2O+H[1+],50.8,0.000214466770046329,EC000948
399.1542,CE5016,M+Br[-],51.2,0.000762000000008811,EC000948
447.3855,CE5022,M+H[1+],48.2,0.00221653322995508,EC0001471
123.0087,CE5068,M-H2O-H[-],219.6,3.45332300071277e-05,EC0001472
141.0194,CE5068,M-H[-],58.2,6.54667699961919e-05,EC0001473
141.01945,CE5068,M-H[-],196.2,0.000115466770012063,EC0001474
157.0143,CE5068,M-H+O[-],202.9,5.54667699930178e-05,EC0001474
180.9898,CE5068,M+K[1+],202.4,0.000412533229990686,EC0001474
182.0459,CE5068,M+ACN-H[-],58.7,2.04667699961192e-05,EC0001473
182.04597,CE5068,M+ACN-H[-],200.7,9.04667700183381e-05,EC0001474
307.2631,CE5072,M-CO+H[1+],26.1,3.05332300172267e-05,EC0001475
335.2579,CE5072,M+H[1+],27.8,0.000169466769989413,EC0001475
354.2186,CE5079,M-H2O-H[-],173.6,0.00140808092999123,EC0001476
372.1899,CE5138,M+Na[1+],197.7,0.000884466769946357,EC0001409
213.1223,CE5236,M-CO+H[1+],77.6,0.000358533229984914,EC0001443
223.1054,CE5236,M-H2O+H[1+],82.7,0.000941466770001398,EC0001443
309.1463,CE5249,M+Na[1+],166.9,0.000132533230043919,EC000977
355.1517,CE5249,M+HCOONa[1+],166.9,0.000132533230043919,EC000977
309.1463,CE5250,M+Na[1+],166.9,0.000132533230043919,EC000977
355.1517,CE5250,M+HCOONa[1+],166.9,0.000132533230043919,EC000977
309.1463,CE5253,M+Na[1+],166.9,0.000132533230043919,EC000977
355.1517,CE5253,M+HCOONa[1+],166.9,0.000132533230043919,EC000977
309.1463,CE5254,M+Na[1+],166.9,0.000132533230043919,EC000977
355.1517,CE5254,M+HCOONa[1+],166.9,0.000132533230043919,EC000977
253.0644,CE5274,M-H2O+H[1+],153.4,0.000295895030006932,EC0001477
269.0597,CE5274,M-H[-],58.5,0.000451171429972419,EC0001478
271.0748,CE5274,M+H[1+],168,9.58950299718708e-05,EC0001479
152.0706,CE5276,M[1+],57.2,0.000553570400001036,EC0001480
153.0784,CE5276,M+H[1+],61.5,3.00371700348023e-05,EC0001480
154.0819,CE5276,M(C13)+H[1+],58.7,6.99628299685173e-05,EC0001480
133.0523,CE5277,M-H2O+H[1+],53.4,0.000120027029993253,EC0001481
149.0481,CE5277,M-H[-],68,0.000127039429997922,EC0001482
150.0519,CE5277,M(C13)-H[-],50.8,0.000272960569986935,EC0001481
280.1667,CE5309,M-H[-],168.4,0.00130782412998087,EC0001483
220.1467,CE5312,M-H2O-H[-],196,0.000143137829951456,EC0001484
220.1467,CE5313,M-H2O-H[-],196,0.000143137829951456,EC0001484
246.1608,CE5314,M-H2O+H[1+],89.6,0.000596071370011941,EC0001485
280.1667,CE5321,M-H[-],168.4,0.00130782412998087,EC0001483
220.1467,CE5324,M-H2O-H[-],196,0.000143137829951456,EC0001484
220.1467,CE5325,M-H2O-H[-],196,0.000143137829951456,EC0001484
246.1608,CE5326,M-H2O+H[1+],89.6,0.000596071370011941,EC0001485
267.2316,CE5526,M-CO+H[1+],104.4,0.000158466770017185,EC0001264
277.2161,CE5526,M-H2O+H[1+],106,5.8466770042287e-05,EC0001264
277.21613,CE5526,M-H2O+H[1+],282,2.84667700043428e-05,EC0001265
277.2162,CE5526,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001266
293.2119,CE5526,M-H[-],185.7,0.00030553323000504,EC0001267
294.2151,CE5526,M(C13)-H[-],186.3,0.000505533230011679,EC0001267
295.2267,CE5526,M+H[1+],49.9,5.8466770042287e-05,EC0001266
296.2301,CE5526,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001266
313.2373,CE5526,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001266
99.0804,CE5526,M+3H[3+],286.1,3.713343667755e-05,EC0001265
99.0805,CE5526,M+3H[3+],52.3,6.28665633257697e-05,EC0001266
267.2316,CE5527,M-CO+H[1+],104.4,0.000158466770017185,EC0001264
277.2161,CE5527,M-H2O+H[1+],106,5.8466770042287e-05,EC0001264
277.21613,CE5527,M-H2O+H[1+],282,2.84667700043428e-05,EC0001265
277.2162,CE5527,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001266
293.2119,CE5527,M-H[-],185.7,0.00030553323000504,EC0001267
294.2151,CE5527,M(C13)-H[-],186.3,0.000505533230011679,EC0001267
295.2267,CE5527,M+H[1+],49.9,5.8466770042287e-05,EC0001266
296.2301,CE5527,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001266
313.2373,CE5527,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001266
99.0804,CE5527,M+3H[3+],286.1,3.713343667755e-05,EC0001265
99.0805,CE5527,M+3H[3+],52.3,6.28665633257697e-05,EC0001266
239.20059,CE5528,M-C3H4O2+H[1+],278.6,3.46677003904006e-06,EC0001486
283.22647,CE5528,M-CO+H[1+],278.9,0.000223466770023606,EC0001486
293.211,CE5528,M-H2O+H[1+],280.8,9.34667700107639e-05,EC0001486
293.2112,CE5528,M-H2O+H[1+],50.2,0.000106533229995875,EC0001487
293.2118,CE5528,M-H2O+H[1+],140.7,0.00070653322995895,EC000951
309.2067,CE5528,M-H[-],177.3,0.000440533230005258,EC000949
311.2216,CE5528,M+H[1+],240.8,9.34667700107639e-05,EC000950
311.2217,CE5528,M+H[1+],138.6,6.53322996413408e-06,EC000951
333.2042,CE5528,M+Na[1+],94.3,0.000506533230009154,EC000952
355.2117,CE5528,M+HCOO[-],173.7,0.000362000000052376,EC000949
369.2274,CE5528,M+CH3COO[-],175.6,0.000312000000064927,EC000949
379.2094,CE5528,M+HCOONa[1+],94,0.000306533230002515,EC000952
390.2001,CE5533,M+Na[1+],70,0.00124346677000631,EC0001384
390.2001,CE5534,M+Na[1+],70,0.00124346677000631,EC0001384
315.1964,CE5535,M-H2O-H[-],180.6,0.000140533230023721,EC0001119
317.2112,CE5535,M-H2O+H[1+],52.2,0.000106533229995875,EC0001120
333.2068,CE5535,M-H[-],176.5,0.00034053323003036,EC0001119
335.2206,CE5535,M+H[1+],51.8,0.00109346677004396,EC0001120
353.2306,CE5535,M+H2O+H[1+],52.1,0.00169346677006388,EC0001120
108.0444,CE5536,M-C3H4O2+H[1+],84.2,1.94667699986439e-05,EC000684
108.04446,CE5536,M-C3H4O2+H[1+],151.3,4.053323000619e-05,EC000685
134.0601,CE5536,M-HCOOH+H[1+],53.9,1.94667699986439e-05,EC000686
134.06013,CE5536,M-HCOOH+H[1+],151.1,1.05332299824568e-05,EC000685
144.0445,CE5536,M-H4O2+H[1+],156.2,0.000180533229979574,EC000685
152.0706,CE5536,M-CO+H[1+],57.2,8.05332300046757e-05,EC000686
160.0404,CE5536,M-H2O-H[-],141.9,3.34667700201408e-05,EC000685
162.055,CE5536,M-H2O+H[1+],89.2,8.05332300046757e-05,EC000684
163.039,CE5536,M-NH3+H[1+],48.7,1.94667700270656e-05,EC000686
178.0508,CE5536,M-H[-],132.6,0.000166533229986499,EC000685
178.0509,CE5536,M-H[-],58.3,6.65332299831789e-05,EC000686
194.0458,CE5536,M-H+O[-],58.6,7.6533229986353e-05,EC000686
199.0255,CE5536,M+Na-2H[-],136.5,0.000190066460021399,EC000685
219.0772,CE5536,M+ACN-H[-],58.7,0.000311533229989891,EC000686
224.0563,CE5536,M+HCOO[-],145.3,0.000411999999982982,EC000685
238.0719,CE5536,M+CH3COO[-],155.9,0.000361999999995533,EC000685
315.1964,CE5537,M-H2O-H[-],180.6,0.000140533230023721,EC0001119
317.2112,CE5537,M-H2O+H[1+],52.2,0.000106533229995875,EC0001120
333.2068,CE5537,M-H[-],176.5,0.00034053323003036,EC0001119
335.2206,CE5537,M+H[1+],51.8,0.00109346677004396,EC0001120
353.2306,CE5537,M+H2O+H[1+],52.1,0.00169346677006388,EC0001120
138.055,CE5538,M-CO+H[1+],62.4,0.000136533230005398,EC0001075
146.0246,CE5538,M-H2O-H[-],220.5,0.000110533229985776,EC0001076
164.0352,CE5538,M-H[-],132.6,0.000110533229985776,EC0001077
164.0353,CE5538,M-H[-],205.7,1.05332299824568e-05,EC0001078
164.0354,CE5538,M-H[-],59.8,8.94667700208629e-05,EC0001075
146.1652,CE5586,M+H[1+],172.7,2.55332300014288e-05,EC000274
147.1686,CE5586,M(C13)+H[1+],173.2,2.55332300014288e-05,EC000274
184.1806,CE5588,M-H4O2+H[1+],179.7,0.000153529070018976,EC0001489
202.1912,CE5588,M-H2O+H[1+],182.4,0.000153529069990554,EC0001489
205.0728,CE5626,M-H2O+H[1+],173.3,0.000506466769991221,EC0001490
223.0844,CE5626,M+H[1+],73.8,0.000493533229985132,EC0001491
235.0853,CE5627,M-H[-],58.4,0.000291466769994031,EC0001492
256.0589,CE5627,M+Na-2H[-],54.8,0.000832066460020542,EC0001492
276.1115,CE5627,M+ACN-H[-],48.9,5.35332300160007e-05,EC0001492
106.0652,CE5629,M-C3H4O2+H[1+],148.9,4.45332300103018e-05,EC0001391
134.0965,CE5629,M-CO2+H[1+],146.2,4.45332299818801e-05,EC0001391
142.0648,CE5629,M-H4O2+H[1+],156.6,0.000255466770028079,EC0001391
150.0914,CE5629,M-CO+H[1+],142.9,0.0001445332299852,EC0001391
158.0611,CE5629,M-H2O-H[-],158.5,2.53322997423311e-06,EC0001391
160.0757,CE5629,M-H2O+H[1+],279,4.45332300103018e-05,EC0001392
160.0758,CE5629,M-H2O+H[1+],154.5,0.0001445332299852,EC0001391
178.0862,CE5629,M+H[1+],277.9,5.54667700214395e-05,EC0001392
178.0863,CE5629,M+H[1+],58.9,4.45332299818801e-05,EC0001393
178.08631,CE5629,M+H[1+],162.3,5.45332299850543e-05,EC0001391
179.0897,CE5629,M(C13)+H[1+],164,4.45332299818801e-05,EC0001391
192.0665,CE5629,M-H+O[-],151.9,0.000112533230009149,EC0001391
196.0968,CE5629,M+H2O+H[1+],276.6,5.54667700214395e-05,EC0001392
200.0684,CE5629,M+Na[1+],160.6,0.0001445332299852,EC0001391
216.0422,CE5629,M+K[1+],163.5,0.000444533229995159,EC0001391
236.0925,CE5629,M+CH3COO[-],59.8,0.000225999999997839,EC0001393
312.1716,CE5653,M-H[-],168.7,0.00148253322998926,EC0001493
353.1998,CE5653,M+ACN-H[-],170.9,0.000172466769981838,EC0001493
372.1899,CE5661,M+Na[1+],197.7,0.000884466769946357,EC0001409
376.2202,CE5663,M+Na[1+],61.9,0.00186446677003005,EC0001469
